"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @Senyora: #PiliPinasDebates2016 | Kabahan ka na mamaya sa debate Binay, si Duterte pa talaga prinovoke no ha <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>#PHVoteDuterte https://t.…",FALSE,0,NA,2016-03-29 07:10:09,FALSE,NA,"714711227080044545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ConpPinon",1566,TRUE,FALSE,NA,NA
"2","RT @Senyora: Di ko kinaya yung BTS 

Roxas: ""toilet break""

Duterte: ""pangatlong ihi mo na yan Mar""

#PiliPinasDebates2016",FALSE,0,NA,2016-03-29 07:00:55,FALSE,NA,"714708903334903808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gavrilovizmail",3579,TRUE,FALSE,NA,NA
"3","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 06:55:08,FALSE,NA,"714707445914927104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","saranghaeyo13",852,TRUE,FALSE,NA,NA
"4","RT @PushMoNaYanTeh: PARA KANINO KA BOBOTO SA #PiliPinasDebates2016 NGAYON? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2016-03-29 06:46:40,FALSE,NA,"714705317272154113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamxharahjehn06",50,TRUE,FALSE,NA,NA
"5","Every debate, Mar is in a league of his own. He is way ahead of the others. #recalling #PiliPinasDebates2016 #disentengpamumuno",FALSE,0,NA,2016-03-29 06:35:04,FALSE,NA,"714702397537447936",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SirGaryFernando",0,FALSE,FALSE,NA,NA
"6","RT @iammariafil: Huwag ng mangamba dahil ang #SolusyonNiMar ang makakatulong para sa atin!  #PilipinasDebates2016  #RoxasRobredo https://t.…",FALSE,0,NA,2016-03-29 06:24:59,FALSE,NA,"714699859018792960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anabiosisEE",5,TRUE,FALSE,NA,NA
"7","RT @Hugotstagram: Binay: Kahirapan
Miriam: Economy
Duterte: Criminality
Poe: Agriculture
Roxas: tsinelas ni Korina

#PiliPinasDebates2016",FALSE,0,NA,2016-03-29 06:23:13,FALSE,NA,"714699415374663680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarrionIvane",215,TRUE,FALSE,NA,NA
"8","RT @Senyora: Yan ang transparent! #PHVoteDuterte. Pumirma yung iba kung wala kayong tinatago! #PiliPinasDebates2016 https://t.co/vmIWasawBI",FALSE,0,NA,2016-03-29 06:20:34,FALSE,NA,"714698745699545088",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Author_Liz0423",1641,TRUE,FALSE,NA,NA
"9","yohoooo Karen Davila and Tony Velasquez to moderate #PiliPinasDebates2016",FALSE,1,NA,2016-03-29 06:15:06,FALSE,NA,"714697371331006464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","markinyinyero",0,FALSE,FALSE,NA,NA
"10","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 06:09:39,FALSE,NA,"714696001488044034",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","airaxr",852,TRUE,FALSE,NA,NA
"11","RT @Senyora: Sana lang talaga si @iamkarendavila ang moderator ng last round ng #PiliPinasDebates2016 sa ABS-CBN! PILLS <ed><U+00A0><U+00BD><ed><U+00B2><U+008A>",FALSE,0,NA,2016-03-29 06:08:34,FALSE,NA,"714695728317202432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","princessmabuti",1513,TRUE,FALSE,NA,NA
"12","RT @Iam_Hampaslupa: RETWEET IF YOU SUPPORT ECOLOGICAL AGRICULTURE #HampasLupaVote #PiliPinasDebates2016",FALSE,0,NA,2016-03-29 06:06:32,FALSE,NA,"714695214552760320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cyong21",5,TRUE,FALSE,NA,NA
"13","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 06:05:23,FALSE,NA,"714694927620435968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GAYforNaddie",852,TRUE,FALSE,NA,NA
"14","RT @Senyora: Salamat Binay, may palusot nanaman ang mga estudyante. #PiliPinasDebates2016 https://t.co/zO4ACTZsVm",FALSE,0,NA,2016-03-29 06:04:13,FALSE,NA,"714694634765684740",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chuchayzxcvbnm",3578,TRUE,FALSE,NA,NA
"15","RT @unoemilio: The pasta I burnt was better than the debate  #PiliPinasDebates2016",FALSE,0,NA,2016-03-29 06:03:05,FALSE,NA,"714694348718411776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cjhonna",485,TRUE,FALSE,NA,NA
"16","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 05:58:40,FALSE,NA,"714693235139092481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shishipatootie",852,TRUE,FALSE,NA,NA
"17","RT @iammariafil: Huwag ng mangamba dahil ang #SolusyonNiMar ang makakatulong para sa atin!  #PilipinasDebates2016  #RoxasRobredo https://t.…",FALSE,0,NA,2016-03-29 05:51:27,FALSE,NA,"714691418808328196",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chip2chip2",5,TRUE,FALSE,NA,NA
"18","RT @dxmnquotes: RT Kung nag enjoy ka sa #PiliPinasDebates2016!",FALSE,0,NA,2016-03-29 05:40:16,FALSE,NA,"714688604598050822",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosijoshuaiii",105,TRUE,FALSE,NA,NA
"19","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 05:34:26,FALSE,NA,"714687139343175680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Muffinz19",852,TRUE,FALSE,NA,NA
"20","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 05:34:23,FALSE,NA,"714687124373696512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jessomex",852,TRUE,FALSE,NA,NA
"21","RT @Senyora: Naway marami tayong natutunan ngayon, hindi lamang sa mga sinabi kundi sa kilos nila. Maging matalinong botante! #PiliPinasDeb…",FALSE,0,NA,2016-03-29 05:33:19,FALSE,NA,"714686858593189890",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anitabykova",2130,TRUE,FALSE,NA,NA
"22","#Eleksyon2016 #Halalan2016 #PiliPinasDebates2016 #PHVoteDuterte #Duterte  https://t.co/ifqNFvbxOs",FALSE,0,NA,2016-03-29 05:32:35,FALSE,NA,"714686669975367681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","choyzee",0,FALSE,FALSE,NA,NA
"23","""Clark Can't"" -- as quoted by one of our music icons. #Mar2016Na #PHVoteRoxas #PiliPinasDebates2016 #SaGitnaNgUngas  https://t.co/6LeInNXEBJ",FALSE,0,NA,2016-03-29 05:27:19,FALSE,NA,"714685347364544512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","choyzee",0,FALSE,FALSE,NA,NA
"24","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 05:25:31,FALSE,NA,"714684895713484800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gauxednalaga",852,TRUE,FALSE,NA,NA
"25","RT @iammariafil: Huwag ng mangamba dahil ang #SolusyonNiMar ang makakatulong para sa atin!  #PilipinasDebates2016  #RoxasRobredo https://t.…",FALSE,0,NA,2016-03-29 05:23:57,FALSE,NA,"714684500438073344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angie521_g",5,TRUE,FALSE,NA,NA
"26","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 05:16:09,FALSE,NA,"714682537772195841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mackoydxb",852,TRUE,FALSE,NA,NA
"27","RT @ABSCBNKapamilya: Sina Karen Davila at Tony Velasquez ang magiging moderator sa huling #PiliPinasDebates2016.",FALSE,0,NA,2016-03-29 05:15:32,FALSE,NA,"714682379529490432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dumidyeypee",57,TRUE,FALSE,NA,NA
"28","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 05:14:26,FALSE,NA,"714682102411821056",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CafeBiancaa",852,TRUE,FALSE,NA,NA
"29","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 05:13:42,FALSE,NA,"714681918810431488",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","idklalaine",852,TRUE,FALSE,NA,NA
"30","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-29 05:13:09,FALSE,NA,"714681779836338176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","santiago_jayme",312,TRUE,FALSE,NA,NA
"31","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 05:12:30,FALSE,NA,"714681616103292928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsmecjcayle",852,TRUE,FALSE,NA,NA
"32","RT @Senyora: Salamat Binay, may palusot nanaman ang mga estudyante. #PiliPinasDebates2016 https://t.co/zO4ACTZsVm",FALSE,0,NA,2016-03-29 05:09:23,FALSE,NA,"714680833664266240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Reiseeeeee",3578,TRUE,FALSE,NA,NA
"33","OUCH!-""To all Roxas supporters,I'm sorry but ur Presidential candidate is insane."" https://t.co/dUO1inDUm5 #Mar2016Na #PiliPinasDebates2016",FALSE,1,NA,2016-03-29 04:59:17,FALSE,NA,"714678290586419200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","choyzee",0,FALSE,FALSE,NA,NA
"34","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 04:58:35,FALSE,NA,"714678113981046784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmemaikee",852,TRUE,FALSE,NA,NA
"35","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 04:57:16,FALSE,NA,"714677784677859329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeyaMCMXCIX",852,TRUE,FALSE,NA,NA
"36","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 04:50:48,FALSE,NA,"714676158235803648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","superqueenny",852,TRUE,FALSE,NA,NA
"37","RT @ABSCBNNews: 3rd #PiliPinasDebates2016 will coincide with Dagupan City's Bangus Festival | @pia_gutierrez #Halalan2016",FALSE,0,NA,2016-03-29 04:49:04,FALSE,NA,"714675721214537728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TracyBumahit",14,TRUE,FALSE,NA,NA
"38","RT @Senyora: Yan ang transparent! #PHVoteDuterte. Pumirma yung iba kung wala kayong tinatago! #PiliPinasDebates2016 https://t.co/vmIWasawBI",FALSE,0,NA,2016-03-29 04:45:54,FALSE,NA,"714674925290840064",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sxphxxrxnne",1641,TRUE,FALSE,NA,NA
"39","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 04:45:37,FALSE,NA,"714674853320724480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nefersapungan",852,TRUE,FALSE,NA,NA
"40","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 04:35:56,FALSE,NA,"714672415029272576",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sxphxxrxnne",852,TRUE,FALSE,NA,NA
"41","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 04:35:33,FALSE,NA,"714672318845435908",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jenhizckan",852,TRUE,FALSE,NA,NA
"42","RT @PatamaPost: Interpreter be like:

#PiliPinasDebates2016 https://t.co/5NGwkoYE0i",FALSE,0,NA,2016-03-29 04:34:46,FALSE,NA,"714672122518487041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RNZLJD",471,TRUE,FALSE,NA,NA
"43","RT @IamEthylGabison: Bolahan Portion muna. Charot! #PiliPinasDebates2016 #BilangPilipino",FALSE,0,NA,2016-03-29 04:33:26,FALSE,NA,"714671786521206785",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rhox_odnerolf",321,TRUE,FALSE,NA,NA
"44","RT @PatamaPost: Interpreter be like:

#PiliPinasDebates2016 https://t.co/5NGwkoYE0i",FALSE,0,NA,2016-03-29 04:33:19,FALSE,NA,"714671756435394560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ileseeu",471,TRUE,FALSE,NA,NA
"45","RT @fyifeelings: AFTER HEARING BINAY! #PiliPinasDebates2016 https://t.co/8qSDyfUnpB",FALSE,0,NA,2016-03-29 04:31:15,FALSE,NA,"714671238040461313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kathregalado_",500,TRUE,FALSE,NA,NA
"46","RT @xypotecka: Tony Velasquez appears to be more objective but Taberna hay naku! #PiliPinasDebates2016  https://t.co/pAq0tMgWHQ",FALSE,0,NA,2016-03-29 04:24:10,FALSE,NA,"714669455385706496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TeresitaTReyes",6,TRUE,FALSE,NA,NA
"47","RT @AlyssaValdez2: #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B9><U+0089>",FALSE,0,NA,2016-03-29 04:18:23,FALSE,NA,"714667999089803264",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gienievemavie",1396,TRUE,FALSE,NA,NA
"48","RT @Pete_MarLeni: Iboboto mo ba ang isang taong sangkot sa katiwalian? #SolusyonNiMar #PilipinasDebates2016 #PHVoteRoxas https://t.co/SfUkL…",FALSE,0,NA,2016-03-29 04:16:39,FALSE,NA,"714667562894798848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Inocenc1Maurice",3,TRUE,FALSE,NA,NA
"49","RT @Pete_MarLeni: Papayag ka bang di nirirespeto ang kasarian mo? #SolusyonNiMar #PilipinasDebates2016 #PHVoteRoxas #RoxasRobredo https://t…",FALSE,0,NA,2016-03-29 04:16:16,FALSE,NA,"714667467394662400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Inocenc1Maurice",1,TRUE,FALSE,NA,NA
"50","RT @Pete_MarLeni: Papayag ka bang di nirirespeto ang pananampalataya mo? #SolusyonNiMar #PilipinasDebates2016 #PHVoteRoxas https://t.co/VT4…",FALSE,0,NA,2016-03-29 04:16:14,FALSE,NA,"714667457483513856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Inocenc1Maurice",1,TRUE,FALSE,NA,NA
"51","RT @Pete_MarLeni: Paano mo pa mapoprotektahan ang mga kababaihan at kabataan? #RoxasRobredo #SolusyonNiMar #PilipinasDebates2016 https://t.…",FALSE,0,NA,2016-03-29 04:15:50,FALSE,NA,"714667358057529350",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Inocenc1Maurice",1,TRUE,FALSE,NA,NA
"52","RT @Pete_MarLeni: Dapat bang pagtuunan ng pansin ang agrikultura? #RoxasRobredo #SolusyonNiMar #PilipinasDebates2016 https://t.co/kTcfPyoiz7",FALSE,0,NA,2016-03-29 04:15:45,FALSE,NA,"714667335278313474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Inocenc1Maurice",1,TRUE,FALSE,NA,NA
"53","RT @BriannaManlaran: #PiliPinasDebates2016 @ItsRodyDuterte @alanpcayetano https://t.co/5rT94zBBO8",FALSE,0,NA,2016-03-29 04:12:03,FALSE,NA,"714666405833154560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sanjosesbb",6,TRUE,FALSE,NA,NA
"54","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 04:07:03,FALSE,NA,"714665146828857344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ivychesaaa",852,TRUE,FALSE,NA,NA
"55","RT @ABSCBNKapamilya: ABS-CBN brings you the 3rd #PiliPinasDebates2016 LIVE from Pangasinan on the 24th of April! What do you want to hear f…",FALSE,0,NA,2016-03-29 04:01:27,FALSE,NA,"714663739321098240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","garciatinn",21,TRUE,FALSE,NA,NA
"56","Tweets showing “disgust” from the second leg of #PilipinasDebates2016 #DataAnalytics  https://t.co/rfA89l57wi https://t.co/vAdB4l7Dvr",FALSE,0,NA,2016-03-29 04:00:15,FALSE,NA,"714663435619926017",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","PointwestPH",0,FALSE,FALSE,NA,NA
"57","RT @ABSCBNNews: 3rd #PiliPinasDebates2016 will coincide with Dagupan City's Bangus Festival | @pia_gutierrez #Halalan2016",FALSE,0,NA,2016-03-29 03:57:43,FALSE,NA,"714662800107417601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bluedragon535",14,TRUE,FALSE,NA,NA
"58","RT @ABSCBNNews: 3rd #PiliPinasDebates2016 will coincide with Dagupan City's Bangus Festival | @pia_gutierrez #Halalan2016",FALSE,0,NA,2016-03-29 03:54:22,FALSE,NA,"714661954011459584",NA,"<a href=""http://www.phvote.com"" rel=""nofollow"">PHVoteRT</a>","PHVoteRT",14,TRUE,FALSE,NA,NA
"59","RT @ABSCBNNews: 3rd #PiliPinasDebates2016 will coincide with Dagupan City's Bangus Festival | @pia_gutierrez #Halalan2016",FALSE,0,NA,2016-03-29 03:50:43,FALSE,NA,"714661036687622144",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TeresitaTReyes",14,TRUE,FALSE,NA,NA
"60","Akala ko Karen-Ka Tunying tandem. Okey na rin si Ka Tony. #PiliPinasDebates2016 https://t.co/1D1SsFUf1U",FALSE,1,NA,2016-03-29 03:32:46,FALSE,NA,"714656518692442112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dexterology",0,FALSE,FALSE,NA,NA
"61","RT @ohsightrsh: TAMA NAAAAAAA! NAKAKAAWA NA SI LUCHI.
#PiliPinasDebates2016",FALSE,0,NA,2016-03-29 03:30:07,FALSE,NA,"714655853047996418",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jesslovemeright",1,TRUE,FALSE,NA,NA
"62","RT @ohsightrsh: Poe: on point
Duterte: has a point
Binay: pointless
Roxas: pointangina
#PiliPinasDebates2016 ""

HAHHAHAHAHHAHA",FALSE,0,NA,2016-03-29 03:29:29,FALSE,NA,"714655693651849216",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jesslovemeright",9,TRUE,FALSE,NA,NA
"63","RT @ABSCBNKapamilya: Sina Karen Davila at Tony Velasquez ang magiging moderator sa huling #PiliPinasDebates2016.",FALSE,0,NA,2016-03-29 03:28:51,FALSE,NA,"714655532196364290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","preciousescolar",57,TRUE,FALSE,NA,NA
"64","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-29 03:21:41,FALSE,NA,"714653729828397056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iamFeleciano",852,TRUE,FALSE,NA,NA
"65","RT @inquirerdotnet: .@RRD_Davao: ‘I can’t promise heaven, but I will stop corruption’
 https://t.co/fESSabgs7L #PiliPinasDebates2016 https:…",FALSE,0,NA,2016-03-29 03:16:16,FALSE,NA,"714652367715577856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarvishNava1",417,TRUE,FALSE,NA,NA
"66","RT @ABSCBNNews: 3rd #PiliPinasDebates2016 will coincide with Dagupan City's Bangus Festival | @pia_gutierrez #Halalan2016",FALSE,0,NA,2016-03-29 03:15:18,FALSE,NA,"714652122503983104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janinalima22",14,TRUE,FALSE,NA,NA
"67","RT @PatamaPost: Binay: Kahirapan
Miriam: Economy
Duterte: Criminality
Poe: Agriculture
Roxas: Tsinelas ni Korina

#PiliPinasDebates2016",FALSE,0,NA,2016-03-29 03:14:45,FALSE,NA,"714651985690034176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lolabless",741,TRUE,FALSE,NA,NA
"68","RT @manila_bulletin: Who is your winner on last night's #PiliPinasDebates2016?",FALSE,0,NA,2016-03-29 03:14:43,FALSE,NA,"714651976840060928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarvishNava1",86,TRUE,FALSE,NA,NA
